geo_plz,lat,lon,area,distance,airport_distance
76744,49.034604764879326,8.18648560146443,0.0164165853451551,0.21426380699359954,1.0714020581634014
49084,52.27328441487024,8.085181789962888,0.0011678526429149,0.04237552544141742,0.41839899042585016
65343,50.0505550301204,8.104184733546772,0.00179982011101,0.13954103594652048,0.45826948858172883
79875,47.71147656171805,8.098676140225045,0.0042380543122049,0.37710029752522223,1.4759278210032463
67482,49.281018647210765,8.073632212073736,0.000142036362515,0.41333203361608045,0.9009474596577768
65558,50.28318600515894,8.094831259202332,0.0018867055430199,0.24769869422559476,0.5278775397422467
67157,49.42524335003112,8.136570086572886,0.0035431070178551,0.3039169314470403,0.7460736757522949
65550,50.36544313432409,8.094305446584817,0.00061382091859,0.3182601896846721,0.5711911606366338
59889,51.2487651517142,8.175373111708478,0.0145957044813799,0.4054754612300614,1.0081896554975258
77880,48.63904814715149,8.099692565285137,0.0011181338930299,0.48249919927905927,1.1070679046359067
49086,52.26818554761997,8.122666146291989,0.0037046872989199,0.08020503065366558,0.45233690723407155
65345,50.06768233491564,8.099992868309753,0.000605822003,0.14080895144822986,0.4632434925092327
76779,48.98680493332841,8.119867319797306,0.000353764707285,0.281723327981273,1.0351834033094502
65620,50.51154431906669,8.113061078117173,0.003787745731065,0.37657726493556065,0.6527631128669245
55286,49.8391785103874,8.107277651943312,0.0028531152986099,0.22961762404648006,0.496521450938522
48361,51.92437056820882,8.120976051800646,0.00409744587168,0.26349338873978295,0.4779020198247693
79774,47.62230743210828,8.121634673980164,0.0047508957765149,0.4611124499877327,1.5198998465468998
65597,50.31838660601611,8.151905135633942,0.007971256917135,0.25180691058834687,0.4970498686586187
77796,48.23820295775637,8.122336803897253,0.0037792908996949,0.36554687425200283,1.172879777118765
65553,50.40378441076414,8.087206291947666,0.000376397456945,0.3557747910810458,0.599614931157125
76547,48.76083955781453,8.143801345706562,0.0033860721574998,0.36208053846777555,1.064413345322841
33775,52.039610092858574,8.171528678129674,0.0112478957098549,0.25368290068594535,0.4895076651946475
67473,49.37594587489507,8.0923137869862,0.0004288054982099,0.35875310753830414,0.8118523716661004
55262,50.00280862633274,8.124518564150739,0.0023779731120549,0.14032568090059916,0.4391693607851262
76872,49.092538528423134,8.137450082294313,0.0050871049486599,0.27328362863634853,1.03446026275662
79859,47.81342894222689,8.162041822531645,0.0082113186179749,0.36113240021987975,1.361409686293312
26386,53.55418449985133,8.113609207619932,0.0018194742728399,0.422364314134702,0.8416141874412695
67271,49.53174043092878,8.127106281991749,0.00184607003736,0.3123363332031065,0.6675433364706218
59302,51.81821197139274,8.166840885799221,0.0133979334966001,0.23143281546311334,0.5705224704432836
67273,49.51059824817688,8.146395614724465,0.0024511381518898,0.2904163712063164,0.6716018457621696
76549,48.79502197609823,8.115937038364091,0.00178919399479,0.36032334430946356,1.0901411602192073
55232,49.80252742894001,8.10405483049571,0.0004888814398799,0.2586946002519003,0.515159814053381
65594,50.42021180320695,8.160738558690202,0.0055144041452801,0.346893080013783,0.554407884746902
65552,50.39188526274363,8.100817607898842,0.000587008035455,0.33925881973741856,0.5815717200974923
77876,48.58188520828883,8.114032594391947,0.002247829627845,0.5204241156605139,1.096770938476245
67311,49.54592612998485,8.106682325877324,0.00052339676904,0.33496055786926904,0.670557129338467
49685,52.854336629256295,8.166392352304326,0.014485739570205,0.29343469846975134,0.6491329382952387
67280,49.574672684709725,8.11529775488384,0.0012126627420549,0.33341218386266336,0.643746633926625
26382,53.517707490345096,8.114134042581652,0.00080421484737,0.38689182738550715,0.8197619898834968
77794,48.52030803527093,8.130968373666983,0.0026233940958449,0.5646087128401186,1.0876725807649528
55291,49.87588169702091,8.14210172577683,0.0023258684551399,0.1790641576233423,0.45034760065682145
49191,52.32692894562189,8.141408856753115,0.006141610652915,0.10934206837523344,0.49038392947681725
67435,49.34691904349099,8.195824112185685,0.00733525956071,0.2745141518244228,0.7821761610745942
65551,50.379220829516086,8.125810974269799,0.0008121883659148,0.3179417434483149,0.5540565419423844
59872,51.338143795422965,8.247665283503325,0.0281749815402599,0.5169758337040857,0.9703775749466454
65232,50.15549235963915,8.171817486433898,0.0084920862550099,0.0998972843596081,0.40777454718126355
77887,48.61463331518734,8.159616981452439,0.00221188584622,0.46844595701348485,1.048620803182701
77784,48.3829863773793,8.155480727543678,0.0049703827148499,0.49423492814194825,1.0935059757998047
65614,50.46007532115631,8.151301115178454,0.0039840213346849,0.3878584325114863,0.5891542817391257
55263,49.97250617107575,8.126849286748676,0.0007574110405249,0.1469162309014447,0.4403202206271028
67433,49.35460163751,8.155199709538946,0.0020952803743649,0.3073493298102766,0.7954026651943009
67256,49.49006566785294,8.112983293725812,0.000161465005415,0.3224513742839622,0.7085433810395173
26180,53.26078868822282,8.211049534579505,0.0165960635277999,0.11692343899990243,0.613043379101178
33428,51.97095055879051,8.215094652595733,0.0131174413499349,0.18259375322247187,0.5485618632831153
55271,49.91169937580875,8.140115799504137,0.0018368666318049,0.15802595894400942,0.44063548790839124
76473,48.8224005732521,8.143752015708605,0.0024411221004799,0.3215824881550099,1.0704597520816113
65344,50.05905657989721,8.125496738935446,0.0006058226071299,0.11689812347072083,0.4372939799861108
79853,47.86679092096184,8.200048453349904,0.0070670833591399,0.37296752038892117,1.2981135541232296
49176,52.17014789821239,8.166031176559304,0.006835377789285,0.16407142111052686,0.47647451682871234
76534,48.71776475573892,8.243827766808586,0.00940947254039,0.337271473269569,0.962338204626913
67483,49.26360564204585,8.15916251460237,0.0019327334555849,0.34491316363213614,0.8729816856613741
79822,47.93795783739525,8.189983081665007,0.010792578832515,0.34498151933762683,1.2624088669862223
78148,48.04893896716769,8.142347989938393,0.00222751969806,0.2976318389796357,1.2404153475334763
35759,50.63639960360596,8.173814349326287,0.00599791548791,0.28615187973761286,0.713484769095952
35794,50.55243954736706,8.172412863873259,0.003895291859335,0.3586927545656231,0.6455285721704277
55288,49.837885712822725,8.164961269161866,0.0040056062236299,0.1938074730582983,0.4448416710275755
65201,50.060626089892025,8.169325453092945,0.00251323164633,0.07400126286628894,0.3936094338310512
65199,50.09033976785772,8.167925968008417,0.00235897388255,0.07251904169848244,0.3978207171709763
77886,48.63588025930349,8.155313574429014,0.0017208376506199,0.45265342345205156,1.051654431837651
26384,53.53680308074828,8.144074779286273,0.00172586653209,0.3990593844394681,0.8068331942100463
26197,52.94432441736849,8.232895948729512,0.0235299303536249,0.20047757792541554,0.5627033949240292
77728,48.48288826508975,8.180329684393149,0.00887242660656,0.5772434632689284,1.0456055385352467
65611,50.359960933381615,8.177226677836115,0.0031896330379649,0.28447771593109444,0.5019604593247902
76865,49.14752212109863,8.149628368633481,0.002138894355155,0.28248961248491483,0.9813892570763348
76437,48.86315841880376,8.185644814077824,0.007316436283025,0.2636724537906291,1.0350414536741517
59329,51.72298700457949,8.22611865602121,0.0152220350144399,0.23675335594292887,0.6741200229316051
79761,47.65188977871481,8.242897828196865,0.0093337566351999,0.5216544641008383,1.4141191795384014
67271,49.60946686181104,8.148420117702132,0.00110191512039,0.31429899105167375,0.5957090136581477
77756,48.29454458629955,8.166100210896301,0.0043799181567999,0.4359080974108784,1.1114274364035912
35767,50.685507189218285,8.188966458395223,0.0040178306775247,0.2564962787720675,0.747467295106735
67269,49.56622564990141,8.161222644129694,0.0019589554404149,0.2870021862619056,0.6191618267242838
49143,52.261515922637074,8.220453836184046,0.0127309621978349,0.17812416776273846,0.5448244463658312
67146,49.4158929351713,8.18071303090648,0.0017761476975198,0.2628147217626527,0.7297504088280956
67271,49.57182304811714,8.135756231557709,0.00027293671865,0.31299062549482626,0.6318128745254649
77883,48.55741632477943,8.159512781569488,0.0030789390444949,0.5184357207528796,1.0542535833907631
59505,51.58086010793643,8.186587916663534,0.008230139559745,0.3749155278240494,0.7419138917139787
79809,47.67934069624134,8.196057561156247,0.004271973104065,0.46841760282599404,1.426888878926829
78136,48.14894599362869,8.180032783913473,0.00439940738745,0.36457039742487013,1.1585166249633192
35708,50.77781699989514,8.208860562216211,0.0136420153276449,0.21555542469001293,0.8199539270366778
49179,52.37615727752479,8.203648268912286,0.0132076772275151,0.1876407294785429,0.5673926076396182
49401,52.52667998888644,8.240457195919296,0.0136966560626248,0.31672261511036126,0.6759385832603756
65396,50.04588065660951,8.150789830900132,0.0007915395367849,0.09645205745831237,0.4115673330596041
79862,47.71963177294871,8.175698653489913,0.0035438714619849,0.4265415004549708,1.4134743877258424
26131,53.12228883497353,8.168133670816042,0.00180567642432,0.05061224496874077,0.6222893621609409
49214,52.09782994558178,8.15654280777508,0.002306622575615,0.2136293303684387,0.46685950728248093
57392,51.18308942422977,8.315827712862225,0.03897184811958,0.4289420041098783,1.1369664338061147
78120,48.048414423109136,8.209191461457879,0.00995775083596,0.3634822555656168,1.183897428930908
76870,49.08785552677736,8.196460624628902,0.0033823636380649,0.21561861310522504,1.0180784416919233
67152,49.395665119212936,8.180396351646928,0.00101905038274,0.2688495619705798,0.7472294685745098
65510,50.23293273305787,8.250262379294082,0.0164059821898202,0.15078101176495637,0.3679370975982998
78141,48.10674532575293,8.201623522968074,0.00336089415182,0.3693295561437515,1.1599930419753257
49393,52.66156735814269,8.231522031398491,0.012131361733705,0.42650560111118857,0.6758148987174091
67278,49.60809698346757,8.187081389628354,0.0013968531203049,0.27882911759158285,0.5705602239714065
67489,49.303065139598566,8.167443681450914,0.0010849321211549,0.3216345381503634,0.8342280445054745
55126,49.9842453752248,8.16835325849281,0.001430973382205,0.10401678006919714,0.39756982071400654
79804,47.61127580743575,8.167891325718955,0.0008885670967749,0.4982567924337128,1.4951827551832126
26129,53.150673998483015,8.166853226247737,0.001129395574465,0.04753194689831851,0.6275765117761705
55257,50.02014096526181,8.174165520413029,0.0011714588614449,0.09069433110812376,0.3885229189361935
67169,49.48989737583725,8.172538663679195,0.0005092156913649,0.26291855965953304,0.6724945136194594
76532,48.80051950395618,8.20157254685256,0.004580671149925,0.29344072831209234,1.0104474751276797
77889,48.58190554330871,8.194267453852833,0.0023216866778349,0.4810115384413071,1.0169371772940163
49201,52.12119191958812,8.206444490954588,0.0041803436784499,0.2269958868214594,0.5155708171967518
49439,52.59485130461852,8.222883749698322,0.007962598569275,0.3634813125124645,0.7044257899979345
76879,49.22066267338114,8.209092706038854,0.0055075929455799,0.2793677988250432,0.8903274745489826
67482,49.28190563818843,8.211787879340795,0.002931677146555,0.299400287577529,0.8333260247595962
67147,49.42731869420808,8.186191260201122,0.0004477375997249,0.2548579513604869,0.7171477406017026
67591,49.643759128401655,8.166781862188172,0.000912721808105,0.3139511950113817,0.5583881710005765
33442,51.900168522125966,8.231945712301416,0.0103335383502449,0.15139438149240808,0.5889097094630413
35753,50.59466439741441,8.256770517632647,0.0085440896656948,0.36949947411927114,0.6350425346453059
35799,50.51424311233464,8.190508147458123,0.0028950929578549,0.4009578768503303,0.6042183996021945
55239,49.77953058090638,8.20078072892642,0.0022800168131349,0.23143339049875092,0.4443616439841572
67283,49.58672319661102,8.196722801792122,0.001342657561545,0.2609216564622709,0.5807138613611821
65606,50.396914271282505,8.230089829376041,0.00543440062266,0.3145710448765547,0.4890946521707721
76768,48.98233926511864,8.2045890318147,0.0008277454487999,0.19840893777424293,1.0435828164830387
77830,48.68288737544988,8.19704729020488,0.0023449066254799,0.39066695627122305,1.008657872144723
76479,48.9090536050106,8.196322449036865,0.001518522039315,0.23037424144325463,1.0333729429073553
26349,53.3564170541887,8.253298529850538,0.0130575784336199,0.21613824852492947,0.6155272687748234
65195,50.10618899412416,8.197144091801565,0.0015048959828449,0.04898481342676434,0.3714601276436553
26127,53.17289491926299,8.195323701243723,0.0013722847909699,0.03443521770730509,0.6037114509661274
77793,48.24253916234598,8.203894971094606,0.0038394367709899,0.4322942608236468,1.0962238100523247
67281,49.53990411664572,8.190547320166303,0.0011263573293699,0.2517274191935726,0.6214698733212752
76863,49.14494312814921,8.216754900084533,0.004027504916205,0.22366284126006222,0.957512630711
76877,49.19029441418705,8.195489994254737,0.0018787491466299,0.26825242419570544,0.9236002646256973
77709,48.32151198905755,8.247460550300657,0.0144588251114449,0.514800477434929,1.025793999633953
77740,48.44046427166259,8.228815151914414,0.00499946901682,0.5851786772447954,1.007662102533069
65197,50.0822065552894,8.207755229493808,0.0005289069673,0.03226610490306203,0.35727828598713685
76477,48.93178880763583,8.206420797505714,0.0012453332788999,0.2113831077144727,1.028669423130437
67598,49.69072089373172,8.196158945721667,0.001056092313865,0.3180159521963086,0.5045847449919516
35781,50.484672511287904,8.270334227788776,0.0072897527315548,0.403313378456563,0.5336694310042563
67592,49.659457301630766,8.203725182631889,0.0016842089421749,0.2923060975765476,0.5213546771664448
55268,49.90362198562011,8.202875321248278,0.001401620522265,0.11812232981790763,0.3836838556007225
67590,49.634764890933454,8.210744017008862,0.00117247369914,0.27210802895608716,0.5349090310430512
77880,48.61116000077309,8.216226535995112,0.0009014332572351,0.4452363159551546,0.9924179871953938
55127,49.96504773531379,8.207680187239482,0.001233944024905,0.07247494140087668,0.36201466579782915
49163,52.41363510556449,8.278662830479908,0.01463348504522,0.27130372670183295,0.6512330585172785
